./Dataset/type1/classe_1_40_40.txt,10,16,17.000000
./Dataset/type1/classe_1_40_40.txt,10,16,17.000000
./Dataset/type1/classe_1_40_40.txt,10,16,17.000000
./Dataset/type1/classe_1_40_40.txt,10,16,18.000000
./Dataset/type1/classe_1_40_40.txt,10,16,18.000000
./Dataset/type1/classe_1_40_40.txt,10,16,18.000000
./Dataset/type1/classe_1_40_40.txt,10,16,19.000000
./Dataset/type1/classe_1_40_40.txt,10,16,19.000000
./Dataset/type1/classe_1_40_40.txt,10,16,19.000000
./Dataset/type1/classe_1_40_40.txt,10,16,20.000000
./Dataset/type1/classe_1_40_40.txt,10,16,20.000000
./Dataset/type1/classe_1_40_40.txt,10,16,20.000000
./Dataset/type1/classe_1_40_40.txt,10,16,21.000000
./Dataset/type1/classe_1_40_40.txt,10,16,21.000000
./Dataset/type1/classe_1_40_40.txt,10,16,21.000000
./Dataset/type1/classe_1_40_40.txt,10,16,22.000000
./Dataset/type1/classe_1_40_40.txt,10,16,22.000000
./Dataset/type1/classe_1_40_40.txt,10,16,23.000000
./Dataset/type1/classe_1_40_40.txt,10,16,23.000000
./Dataset/type1/classe_1_40_40.txt,10,16,23.000000
./Dataset/type1/classe_1_60_60.txt,11,16,17.000000
./Dataset/type1/classe_1_60_60.txt,11,16,18.000000
./Dataset/type1/classe_1_60_60.txt,11,16,19.000000
./Dataset/type1/classe_1_60_60.txt,11,16,19.000000
./Dataset/type1/classe_1_60_60.txt,11,16,20.000000
./Dataset/type1/classe_1_60_60.txt,11,16,21.000000
./Dataset/type1/classe_1_60_60.txt,11,16,21.000000
./Dataset/type1/classe_1_60_60.txt,11,16,22.000000
./Dataset/type1/classe_1_60_60.txt,11,16,23.000000
./Dataset/type1/classe_1_60_60.txt,11,16,24.000000
./Dataset/type1/classe_1_60_60.txt,11,16,24.000000
./Dataset/type1/classe_1_60_60.txt,11,16,25.000000
./Dataset/type1/classe_1_60_60.txt,11,16,26.000000
./Dataset/type1/classe_1_60_60.txt,11,16,26.000000
./Dataset/type1/classe_1_60_60.txt,11,16,27.000000
./Dataset/type1/classe_1_60_60.txt,11,16,28.000000
./Dataset/type1/classe_1_60_60.txt,11,16,28.000000
./Dataset/type1/classe_1_60_60.txt,11,16,29.000000
./Dataset/type1/classe_1_60_60.txt,11,16,30.000000
./Dataset/type1/classe_1_60_60.txt,11,16,31.000000
./Dataset/type1/classe_1_60_60.txt,11,16,31.000000
./Dataset/type1/classe_1_60_60.txt,11,16,32.000000
./Dataset/type1/classe_1_60_60.txt,11,16,33.000000
./Dataset/type1/classe_1_60_60.txt,11,16,33.000000
./Dataset/type1/classe_1_60_60.txt,11,16,34.000000
./Dataset/type1/classe_1_60_60.txt,11,16,35.000000
./Dataset/type1/classe_1_60_60.txt,11,16,35.000000
./Dataset/type1/classe_1_60_60.txt,11,16,36.000000
./Dataset/type1/classe_1_60_60.txt,11,16,37.000000
./Dataset/type1/classe_1_60_60.txt,11,16,37.000000
./Dataset/type1/classe_1_60_60.txt,11,16,38.000000
./Dataset/type1/classe_1_60_60.txt,11,16,39.000000
./Dataset/type1/classe_1_60_60.txt,11,16,39.000000
./Dataset/type1/classe_1_60_60.txt,11,16,40.000000
./Dataset/type1/classe_1_60_60.txt,11,16,41.000000
./Dataset/type1/classe_1_60_60.txt,11,16,41.000000
./Dataset/type1/classe_1_60_60.txt,11,16,42.000000
./Dataset/type1/classe_1_60_60.txt,11,16,42.000000
./Dataset/type1/classe_1_60_60.txt,11,16,43.000000
./Dataset/type1/classe_1_60_60.txt,11,16,44.000000
./Dataset/type1/classe_1_60_60.txt,11,16,44.000000
./Dataset/type1/classe_1_60_60.txt,11,16,45.000000
./Dataset/type1/classe_1_60_60.txt,11,16,46.000000
./Dataset/type1/classe_1_60_60.txt,11,16,46.000000
./Dataset/type1/classe_1_60_60.txt,11,16,47.000000
./Dataset/type1/classe_1_60_60.txt,11,16,48.000000
./Dataset/type1/classe_1_60_60.txt,11,16,48.000000
./Dataset/type1/classe_1_60_60.txt,11,16,49.000000
./Dataset/type1/classe_1_60_60.txt,11,16,50.000000
./Dataset/type1/classe_1_60_60.txt,11,16,50.000000
./Dataset/type1/classe_1_80_80.txt,17,32,50.000000
./Dataset/type1/classe_1_80_80.txt,17,32,51.000000
./Dataset/type1/classe_1_80_80.txt,17,32,53.000000
./Dataset/type1/classe_1_80_80.txt,17,32,55.000000
./Dataset/type1/classe_1_80_80.txt,17,32,56.000000
./Dataset/type1/classe_1_80_80.txt,17,32,57.000000
./Dataset/type1/classe_1_80_80.txt,17,32,59.000000
./Dataset/type1/classe_1_80_80.txt,17,32,60.000000
./Dataset/type1/classe_1_80_80.txt,17,32,62.000000
